"name","post_modified","post_date","byline","alt_text","description","place_name"
"6040811jso5061.jpg","07/26/2017","08/20/2014","Jeffery S. Otto","Gillette, WY","Hunting for mule deer, antelope and even trophy American bison in Gillette, WY is a great activity for outdoor enthusiasts. Check out more","Gillette"
"6040208MJC1388_0.jpg","06/15/2017","08/20/2014","Michael Conti","Gillette, WY Blue Sky Ice","The manufacturing and packaging industry is building a strong economy in Gillette",
"7710416BM2108_0.jpg","08/20/2014","08/20/2014","Brian McCord","Casa de Vino in Del Rio, Texas","Casa de Vino in Del Rio, Texas is a wine store, wine bar and restaurant all in one and serves delicious fine dining meals like steak and quail.","Del Rio"
"3500408IC0008_0.jpg","08/20/2014","08/20/2014","Ian Curcio","Wilkes County Airport","Wilkes County Airport",
"3502003sld0292_3.jpg","10/14/2014","10/14/2014","Livability Staff Photo","Whippoorwill Academy and Village in Wilkesboro, NC","There is a lot to see at Whippoorwill Academy and Village in Wilkesboro, NC, providing visitors with a better understanding of 19th century history.","Wilkesboro"
"7591108BM5047_1.jpg","08/20/2014","08/20/2014","Brian McCord","Art Park at Catfish Row in Vicksburg, MS","The Art Park at Catfish Row in downtown Vicksburg, Mississippi features a ship-shaped playground equipment area, walls containing murals painted by local children and a popular splash play area.","Vicksburg"
"lg_image_97_1.jpg","08/20/2014","08/20/2014","VisitAthensGA.com","Morton Theatre in Athens, GA","Athens Creative Theatre takes place at the Morton Theatre in Athens, GA and provides entertainment for residents and guests in the area.",
"lg_image_485.jpg","07/07/2017","08/20/2014","VisitAthensGA.com","Local Music in Athens, GA","Athens Music History Walking Tour highlights the many bands that hail from Athens, GA.","Athens"
"6821111jso1343_0_0.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Glove Maker Daniel Storto in Gloversville, NY","Daniel Storto immigrated to Gloversville, N.Y., from Canada so he could continue the art of glovemaking in the town named for the craft. Storto maintains a tiny workshop on Main Street and is renovating an old glove factory in the town.","Gloversville"
"6180409JWA3982_0.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"Quinta Mazatlan house in McAllen, Texas is a 1930s adobe estate housing the World Birding Center. It is cared for by the McAllen Parks and Recreation Department.","McAllen"
"6180409JWA4439_1.jpg","08/20/2014","08/20/2014","Jeff Adkins",,"HEB grocery stores offers a variety of reusable grocery bags for sale as part of their recycling efforts in McAllen, Texas.","McAllen"
"7520908jkk5714_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","The D. H. Regan House in Victoria, Texas","The D. H. Regan House, built in 1883, that is located at 507 S. DeLeon, in Victoria, Texas, features Italianate Victorian architecture. It was build in Indianola and later moved to Victoria to avoid hurricanes. The downtown residential area has beautiful historic homes that have been restored for both residential and business uses, including more than 100 structures listed on the National Register of Historic Places.","Victoria"
"1510412AB6292_0_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Big Bob Gibson Bar-B-Q in Decatur, AL","Big Bob Gibson Bar-B-Q is a popular local restaurant that has two locations in Decatur, Alabama.","Decatur"
"1510412AB5305.jpg","08/20/2014","08/20/2014","Antony Boshier","The Cotton Row in Huntsville, AL","The Cotton Row is an upscale restaurant on the square in downtown Huntsville, AL.","Huntsville"
"1510310BM9296_0.jpg","08/20/2014","08/20/2014","Brian McCord","Frank Lloyd Wright's Taliesin West in Scottsdale, A","Frank Lloyd Wright's Taliesin West in Scottsdale, AZ is a National Historic Landmark and a must-see attraction in the area.","Scottsdale"
"1510310BM9290.jpg","08/20/2014","08/20/2014","Brian McCord","Scottsdale Community College in Scottsdale, AZ","Scottsdale Community College in Scottsdale, AZ is a school of 10,000 students that offers general education classes.","Scottsdale"
"1510310BM9340.jpg","08/20/2014","08/20/2014","Brian McCord","Scottsdale, AZ Neighborhood","Neighborhoods in Scottsdale, AZ consist of North Scottsdale, South Scottsdale, and Pinnacle Peak.","Scottsdale"
"1510310BM6678.jpg","08/20/2014","08/20/2014","Brian McCord","Scottsdale Healthcare in Scottsdale, AZ","Scottsdale Healthcare has three locations across Scottsdale, AZ.","Scottsdale"
"1510310BM6661.jpg","08/20/2014","08/20/2014","Brian McCord","Old Town in Scottsdale, AZ","Tourism is one of the main industries in Scottsdale, AZ.","Scottsdale"
"6990109BM0526_0.jpg","08/20/2014","08/20/2014","Brian McCord","Savoy Bar & Grill in Albuquerque, NM","Savoy Bar &amp; Grill is located in Albuquerque, New Mexico.",
"6230809IC0652_0.jpg","08/20/2014","08/20/2014",,,"Bruce Buttner enjoys a 100 foot dive in the rock cory at Blue Stone Dive Resort. JCI Photo - IAN CURCIO","Thomasville"
"6571004GE1011_1.jpg","08/20/2014","08/20/2014","Greg Emens","Roger Maris Museum in Fargo, ND","Baseball legend Roger Maris hails from Fargo, ND. The museum shares stories of his chilhood, and guests can glimpse the path that led him to the major leagues.",
"7900111AB9755_0.jpg","08/20/2014","08/20/2014","Antony Boshier","NDSU Research and Technology Park in Fargo","The NDSU Research and Technology Park is located on 55 acres in Fargo ND. Here university researchers and private industry combine their talents to develop new technologies.",
"6571007WA0009_1.jpg","08/20/2014","08/20/2014","Wes Aldridge",,"Alabama's first Bass Pro Shops Outdoor World opened in Prattville, AL which launched the city as a hub for outdoor recreation businesses.","Prattville"
"7350113MBC7449_0.jpg","08/20/2014","08/20/2014","Martin B. Cherry","Queen St. Deli in Kinston, NC.","Queen St. Deli in Kinston, NC is a delicatessen and bakery that offers a variety of sandwiches, paninis, salads, and more to customers.","Kinston"
"73506SUB018_0.jpg","08/20/2014","08/20/2014",,"Concert in Kinston, NC.","Kinston, NC's downtown area is now a destination for live music and an award-winning food scene.","Kinston"
"7350213MBC1986_0.jpg","08/20/2014","08/20/2014","Martin B. Cherry","Woodmen Community Center in Kinston, NC.","Woodmen Community Center in Kinston, NC is a new recreation center and water park that has brought new amenities to residents in the area.","Kinston"
"7350807IC0021.jpg","08/20/2014","08/20/2014","Ian Curcio","Lenoir Memorial Hospital in Kinston, NC","Lenoir Memorial in Kinston, NC presents a wide range of free health and wellness programs, seminars and screenings.","Kinston"
"6950708IC_0109_0_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Love-Hatbox Sports Complex in Muskogee, OK","Tournaments at Love-Hatbox Sports Complex in Muskogee, OK draw approximately 600 teams from out of town each season.","Muskogee"
"151BUR0608KMY1494_2.jpg","08/20/2014","08/20/2014","Photo: Kevin Young","Vermont Pub & Brewery in Burlington, VT","Vermont Pub &amp; Brewery in Burlington, VT, crafts nationally acclaimed ales, bitters and altbiers.",
"151ALESUB032_0.jpg","08/20/2014","08/20/2014","Photo: Richard Nowitz","Virtue Feed & Grain in Alexandria, VA","Virtue Feed & Grain is a top restaurant in Alexandria, Virginia.","Alexandria"
"151SANSUB025.jpg","08/20/2014","08/20/2014","Photo: Eric Swanson","Santa Fe School of Cooking in Santa Fe, NM","The Santa Fe School of Cooking in Santa Fe, NM, contributes to the city's foodie-friendly atmosphere.",
"151CHASUB017_1.jpg","08/20/2014","08/20/2014","Photo: Elaine's on Franklin","Menu Item from Elaine's on Franklin in Chapel Hill, NC","Elaine's on Franklin is a popular restaurant in Chapel Hill, NC.","Chapel Hill"
"151LAFSUB036.jpg","08/20/2014","08/20/2014","Photo: Lafayette Convention and Visitors Commission","Randol's in Lafayette, LA","A family enjoys dinner at Randol's in Lafayette, LA.","Lafayette"
"151MADSUB008a.jpg","08/20/2014","08/20/2014","Photo: Zane B. Williams","Sardine in Madison, WI","Sardine is a favorite dining spot in Madison, WI.","Madison"
"151BERSUB009_0.jpg","08/20/2014","08/20/2014","Photo: VisitBerkeley.com","Bistro Liaison in Berkeley, CA","Bistro Liaison in Berkeley, CA, serves French cuisine.","Berkeley"
"151BLOSUB040.jpg","08/20/2014","08/20/2014","Photo: Ryan Irvin, Visit Bloomington.com","Uptown Cafe in Bloomington, IN","Uptown Cafe is one of the best restaurants in Bloomington, Indiana.","Bloomington"
"151HOBSUB037.jpg","08/20/2014","08/20/2014","Photo: Robyn Lee","Carlo's Bakery in Hoboken, NJ","Carlo's Bakery in Hoboken, NJ, has been made famous through the reality TV show Cake Boss.","Hoboken"
"151DECSUB022_0.jpg","08/20/2014","08/20/2014","Photo: James Camp","Cakes & Ale in Decatur, GA","Cakes & Ale in Decatur, GA, offers fresh, seasonal produce and meats from sustainable sources.",
"151BLOSUB038.jpg","08/20/2014","08/20/2014","Photo: Ryan Irvin, Visit Bloomington.com","FARMbloomington in Bloomington, IN","FARMbloomington is a top restaurant in Bloomington, Indiana.",
"77203SUB023_0.jpg","08/20/2014","08/20/2014","Photo by Jessica Weimer","59Twenty Music Festival near Meridian, MS","The 59Twenty Music Festival in East Mississippi funds many local charities in the Meridian, MS area.",
"7720312JWA7959.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Balcony Bar at Weidmann's Restaurant in Meridian, MS","Visitors enjoy the warm spring weather while dining outdoors at The Balcony Bar at Weidmann's Restaurant in downtown Meridian, Mississippi. The city has nine historic districts which encompass beautiful residential areas as well as a thriving downtown",
"7720312JWA8568crop_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Northwood Country Club in Meridian, MS","Northwood Country Club in Meridian, Mississippi has been in business since 1929 and hosts several state amateur competitions.",
"7721009JWA3701_3.jpg","08/20/2014","08/20/2014","Jeff Adkins","Mississippi State University in Meridian, MS","MSU, Meridian Campus and Meridian Community College offer excellent higher education opportunities with many degree choices for students in Meridian, MS and beyond.",
"7720312JWA6761_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Anderson Regional Medical Center in Meridian, MS","Anderson Regional Medical Center in downtown Meridian, Mississippi is one of the hospitals providing health care for area residents.",
"7720312JWA8108.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Merrehope antebellum home in Meridian, MS","The Merrehope antebellum home still stands in the Merrehope District of Meridian, Mississippi. The city has nine historic districts which encompass beautiful residential areas as well as a thriving downtown, making it a paradise for architecture buffs and Southern history lovers.",
"7720312JWA7911_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Van Zyverden Inc. in Meridian, MS","Van Zyverden facility in Meridian, Mississippi is a flower bulb business that ships to all 50 states.",
"6000411BM3732_0_0.jpg","08/20/2014","08/20/2014","Brian McCord","Valiant Air Command's Warbird Air Museum in Titusville, FL","An exhibit at the Valiant Air Command's Warbird Air Museum in Titusville, FL","Titusville"
"6990208BM7267_1.jpg","06/17/2017","08/20/2014","Brian McCord","New Mexico Museum of Natural History in Albuquerque, NM","A dinosaur statue welcomes guests at the entrance to the New Mexico Museum of Natural History in Albuquerque, NM.","Albuquerque"
"8050213MJC0874.jpg","08/20/2014","08/20/2014","Michael Conti","Laconia Athletic and Swim Club in Laconia, NH","Customers participate in a ""boot camp"" style aerobics camp at the Laconia Athletic and Swim Club in Laconia, New Hampshire, Belknap County.","Laconia"
"151TOP0708kmy7015_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Historical Landmarks in Downtown Topeka, Kansas",,"Topeka"
"151TOP0708kmy7093_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Southwest College Avenue in Topeka, Kansas","Homes along Southwest College Avenue are close to Central Park and both major hospitals.","Topeka"
"151CHASUB011b_0.jpg","08/20/2014","08/20/2014","Photo: LUCK Photography","Haw River Ballroom near Chapel Hill, NC","The Old Ceremony performs at Haw River Ballroom in Saxapahaw near Chapel Hill, North Carolina.","Chapel Hill"
"Chapel Hill, NC Recreation_1.jpg","08/20/2014","08/20/2014","UNC Athletic Communications",,"UNC Chapel Hill's Women's Soccer program is just one of the reasons Chapel Hill, NC is a great city for recreation.","Chapel Hill"
"6970409JWA6951_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Downtown Bryan, TX","Historic buildings line Main Street in downtown Bryan, TX.","College Station"
"69706ARCHED55_1.jpg","08/20/2014","08/20/2014","Staff","Miramont Country Club near College Station, TX","The course at Miramont Country Club is the newest in the College Station, TX region.","College Station"
"1490411AB1640.jpg","08/20/2014","08/20/2014","Antony Boshier","SIU Carbondale, IL","Southern Illinois University in Carbondale, IL was named one of the mid-west's top colleges by Princeton Review.","Carbondale"
"69408SUB025_1.jpg","08/20/2014","08/20/2014",,"Businesses in Smithfield, NC","Smithfield, NC's main industries are food distribution, manufacturing, pharmaceuticals, and retail.","Smithfield"
"3430709THB0577_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Colonial Restaurant in Elizabeth City, NC","Colonial Restaurant in Elizabeth City, NC is one of many great local restaurants in the area.","Elizabeth City"
"79001SUB003_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Mark Sorgaard, Fat Cat Studios","Fargo-Moorhead Symphony in Fargo, ND","Arts and culture in Fargo, ND includes the Fargo-Moorhead Symphony.",
"7900111AB9846 1_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Fargo Air Museum in Fargo, ND","Planes are on display at the Fargo Air Museum in Fargo, ND.",
"6950711AB6630.jpg","08/20/2014","08/20/2014","Antony Boshier","The Muskogee Farmers Market in Muskogee, OK","A lady buys produce at the Muskogee Farmers Market. The Muskogee Farmers market in Muskogee, OK is open on Wednesday and Saturdays.","Muskogee"
"6950710JWA8116_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Northeastern State University in Muskogee, OK","Northeastern State University in Muskogee, OK is a public university with its main campus located in Tahlequah, Oklahoma.","Muskogee"
"80501SUB008_0.jpg","08/20/2014","08/20/2014",,"Daniel Webster Birthplace in Laconia, NH","The Daniel Webster Birthplace Historic Site in Laconia, NH showcases what life was like for the three-time presidential candidate.","Laconia"
"3040212AB8566_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Brionna Jordan plays guitar at George J's On The Square in Glasgow, KY.","Brionna Jordan plays guitar at George J's On The Square in Glasgow, KY.","Glasgow"
"6880608THB2207_0.jpg","08/20/2014","08/20/2014","Todd Bennett","The Columbia Theatre in Longview, WA","The Columbia Theatre in Longview, WA is a great place to see a play in the area.",
"IMTX02.ED15__0_0.jpg","08/20/2014","08/20/2014",,"Mission, Texas Citrus Grove","Mission, Texas is known as the home of the ruby red grapefruit.",
"3041109AJB6305_0.jpg","08/20/2014","08/20/2014","Antony Boshier","Kentucky Action Park near Glasgow, KY","Kentucky Action Park is an amusement park that includes attractions such as horseback riding, alpine slide, go-carts, bumper boats, chair lift and canoes, located in Cave City near Glasgow, KY.","Glasgow"
"3041109AJB6276_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Kentucky Action Park near Glasgow, KY",,"Glasgow"
"7360708jk9034_0_0.jpg","08/20/2014","08/20/2014","Jesse Knish","Willow Creek in San Marcos, TX","Willow Creek, above left, and Blanco River Village are two of the many popular housing developments in San Marcos.","San Marcos"
"7360708jk9693_0_1.jpg","08/20/2014","08/20/2014","Jesse Knish","Elizabeth Crook, Author","Elizabeth Crook, author of three novels, says there’s a rich history in San Marcos that invigorates her writing.","San Marcos"
"151PRO0708kmy0107_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","""Learning to Fly""","""Learning to Fly"" by Jason Millward is part of Historic Downtown Provo's Sculpting Civic Pride public art program.","Provo"
"7291108THB0319.jpg","08/20/2014","08/20/2014","Todd Bennett","Texarkana Museum of Regional History","The Texarkana Museum of Regional History is located in Texarkana, TX.","Texarkana"
"151BOZSUB018_0.JPG","08/20/2014","08/20/2014","Photo: Sweet Pea Festival","Sweet Pea Festival in Bozeman, MT","Sweet Pea Festival in Bozeman, Montana.","Bozeman"
"151PAPSUB031_0.JPG","08/20/2014","08/20/2014","Photo: Jeff Funk at Hassel & Funk Photography","Papillion Days in Papillion, NE","Papillion Days in Papillion, Nebraska.","Papillion"
"151BRASUB017_0.jpg","08/20/2014","08/20/2014","Photo: Jason R. Henske","Strolling of the Heifers in Brattleboro, VT","Strolling of the Heifers in Brattleboro, Vermont.",
"151SHRSUB044_0.jpg","08/20/2014","08/20/2014","Photo: KC Stephens","Mudbug Madness Festival in Shreveport, LA","Mudbug Madness Festival in Shreveport, Louisiana.","Shreveport"
"6540612JSO3069.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","CMA Music Festival in Nashville, TN","The annual CMA Music Festival, formerly known as “Fan Fair",
"151STASUB008_0.jpg","08/20/2014","08/20/2014","Photo: Central Pennsylvania Festival of the Arts","Central Pennsylvania Festival of the Arts in State College, PA","Central Pennsylvania Festival of the Arts in State College, Pennsylvania.","State College"
"151ATHSUB003a_0.JPG","08/20/2014","08/20/2014","Photo: Andy Payne","AthFest Music & Arts Festival in Athens, GA","AthFest Music & Arts Festival in Athens, Georgia.",
"151ABISUB035_0.jpg","08/20/2014","08/20/2014","Photo: Paige Barbush/Virginia Intermont College","Virginia Highlands Festival in Abingdon, VA","Virginia Highlands Festival in Abingdon, VA","Abingdon"
"151PORSUB040_0.jpg","08/20/2014","08/20/2014","Photo: The Portland Rose Festival Foundation","Portland Rose Festival in Portland, OR","Portland Rose Festival in Portland, Oregon.","Portland"
"151CHESUB041_0.jpg","08/20/2014","08/20/2014","Photo: Cheyenne Frontier Days","Cheyenne Frontier Days in Cheyenne, WY","Cheyenne Frontier Days in Cheyenne, Wyoming.","Cheyenne"
"151PORSUB036_0.jpg","08/20/2014","08/20/2014","Photo: The Portland Rose Festival Foundation","Portland Rose Festival in Portland, OR","A Grand Floral Parade takes place at the Portland Rose Festival in Portland, Oregon.",
"7270507IC00092_0.jpg","08/20/2014","08/20/2014","Ian Curcio","VIRginia International Raceway in Danville, VA","Porsche zips around VIRginia International Raceway in Danville, VA.","Danville"
"6230904SCC5258.jpg","08/20/2014","08/20/2014","Stephen Cherry","The Sporting Life","Love-Hatbox Sports Complex includes a skate park, 10 lighted baseball fields, eight lighted softball diamonds, two full-size football fields and a 30-acre, 19-field soccer area called the Georgia Pacific Soccer Complex.","Thomasville"
"7450808JWA2034_4.jpg","08/20/2014","08/20/2014","Jeff Adkins","Dog Walker","A visitor walks her dog on a trail next to the lake while enjoying the beautiful scenery.","Lexington"
"3250506WA9320_0.jpg","08/20/2014","08/20/2014","Wes Aldridge",,"-","Lexington"
"6940808IC00882_1.jpg","08/20/2014","08/20/2014","Ian Curcio","Bicycle Details at Legend Park in Clayton, NC","-","Thomasville"
"6231011THB1576_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Yadkin River near Boone's Cave Park in Lexington, NC","A kayaker paddles the Yadkin River near Boone's Cave Park in Lexington, NC. A local canoe and kayak club, the High Rock Paddlers, is working to create a blueway trail along the Yadkin River.","Lexington"
"62307ARCHED8.jpg","08/20/2014","08/20/2014","Brian McCord",,"A lone fisherman sees in a new day at High Rock Lake,site of numerous ESPN Bassmaster tournaments.","Lexington"
"6231011THB0702_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Davidson County Public Library in Lexington, NC","A group meets at the Davidson County Public Library in Lexington, NC. In 1929, the Davidson County library system became one of the first in the South to provide services to all citizens, using resources from a special grant to open two branches in the African-American community and also offer monthly bookmobile visits.","Lexington"
"3800610AB5906_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Ace Diner in Dickson, TN","Ace Diner is a family owner restaurant on Main Street in Dickson, TN. Check out more","Dickson"
"3800409AJB9261.jpg","08/20/2014","08/20/2014","Antony Boshier","Bart's Bar-B-Que & Catfish Cooker in Dickson, TN","Bart’s Bar-B-Que & Catfish Cooker in Dickson, TN offers open-pit hickory-smoked barbecue along with homemade peach cobbler and banana pudding.","Dickson"
"3800610AB6014_0.jpg","08/20/2014","08/20/2014","Staff Photographer","Dickson, TN Neighborhoods","New neighborhoods are popping up in the Dickson, TN area including homes in West Lake Villas.","Dickson"
"3800409AJB9381.jpg","08/20/2014","08/20/2014","Antony Boshier","Odom's Tennessee Pride in Dickson, TN","Odom's Tennessee Pride facility in Dickson, TN is a local sausage manufacturer that is still going strong and has seen some recent growth.","Dickson"
"6231010THB1215_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Sun Edison's Solar Farm near Lexington, NC","Sun Edison's solar farm just outside of Lexington, NC. The farm provides 4 megawatts of generation capacity to Charolotte-based Duke Energy. The overall plan for the farm is to produce 16 megawatts of energy per day.","Thomasville"
"3040607MWB1096_2.jpg","07/30/2017","08/20/2014","Michael W. Bunch","Glasgow Highland Games in Glasgow, KY","The 2007 Glasgow Highland Games in Glasgow, KY is held annually on the first weekend of June.","Glasgow"
"3040213MBC5522_2_0.jpg","08/20/2014","08/20/2014","Staff Photo","A lake house near the Barren Lake State Park, KY.","A lake house near the Barren Lake State Park, KY.","Glasgow"
"3500507IC0039.jpg","08/20/2014","08/20/2014","Ian Curcio","Cielo Falls development for luxury homes.","Cielo Falls. A site being developed for luxury homes.  Wilkes County North Carolina 2007.",
"35008WA6071.jpg","10/14/2014","10/14/2014","Todd Bennett","The Wilkes Heritage Museum","The Wilkes Heritage Museum chronicles the heritage, characters and significant events in business, industry, arts and culture in Wilkes county. The museum complex also includes the Blue Ridge Music Hall of Fame.","Wilkesboro"
"35011SUB012_0.jpg","03/13/2015","03/13/2015","Photo Courtesy of JD Sheppard",,"The Brushy Mountain Apple Festival is a longtime community favorite event in Wilkes County, North Carolina.",
"3500507IC0075_3.jpg","08/20/2014","08/20/2014","Ian Curcio","Jim Horton rides the Dark Mountain Biking Trail at W. Karr Scott Dam.","Jim Horton rides the Dark Mountain Biking Trail at W. Karr Scott Dam. Wilkes County North Carolina 2007.",
"6820809THB0623_3.jpg","08/20/2014","08/20/2014","Todd Bennett","Pine Brook Golf Club near Johnstown, NY","A golfer tees off during a Chamber of Commerce golf tournament held at Pine Brook Golf Club near Johnstown, NY.","Johnstown"
"6821111jso0698_1.jpg","08/20/2014","08/20/2014","Jeffrey S. Otto","Seafood Brodetto at Sam's Seafood Steakhouse in Johnstown, NY","Diners can enjoy Seafood Brodetto at Sam's Seafood Steakhouse in Johnstown, New York.","Johnstown"
"6820113MBC5188_0.jpg","08/20/2014","08/20/2014","Martin Cherry","National Jukebox Exchange in Mayfield, NY","National Jukebox Exchange in Mayfield, NY is one of many old-fashioned businesses in the Gloversville and Johnstown area.","Johnstown"
"7460808IC0083_5.jpg","08/20/2014","08/20/2014","Ian Curcio",,"The Beach at Clayton County International Park is a popular summer destination for water sports for Jonesboro residents.","Jonesboro"
"3800611AB3528.jpg","08/20/2014","08/20/2014","Antony Boshier","Sumiden Wire in Dickson, TN","Sumiden Wire, located in Dickson, TN, provides wire for large varity of uses both commercial and industrial.","Dickson"
"6950708IC0091.jpg","08/20/2014","08/20/2014","Staff Photographer","""Okie from Muskogee"" Merle Haggard in Muskogee, OK","Merle Haggard's Okie From Muskogee album is in the Oklahoma Music Hall of Fame in Muskogee, OK.","Muskogee"
"6950710JWA2487_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Bacone College in Muskogee, OK","The afternoon sun lights up memorial chapel on the campus of Bacone College in Muskogee, Oklahoma.  Bacone College is a private four-year liberal arts college which was founded in 1880 by Almon C. Bacone.","Muskogee"
"7080111THB0068.jpg","08/20/2014","08/20/2014","Todd Bennett","University of Texas Health Science Center at Tyler","The University of Texas Health Science Center at Tyler is a smaller facility (109 beds) with specialties in such areas as cystic fibrosis, sleep disorders, infectious diseases and rheumatology.","Tyler"
"7851110THB1084_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Sumter County Museum Complex","The Sumter County Museum Complex is home to a collection of historic structures, more than 108,000 artifacts and re-enactors who bring the county’s heritage to life. The museum campus includes the 1916 Williams-Brice House.",
"3870312THB0964.jpg","08/20/2014","08/20/2014","Todd Bennett","Indian Head Rail Trail in White Plains, MD","Indian Head Rail Trail in White Plains, MD is a 13-mile bike trail converted from a railroad corridor deeded to the county through the National Park Service's Federal Lands to Parks Program.","La Plata"
"3870313MBC9439_0.jpg","08/20/2014","08/20/2014","Martin Cherry","Gilligan's Pier Seafood and Steakhouse in La Plata, MD.","The specialty at Gilligan's Pier Seafood and Steakhouse in La Plata, MD is the mini burger sliders.","La Plata"
"3871210BM0578.jpg","08/20/2014","08/20/2014","Brian McCord","Thomas Stone National Historic Site in Port Tobacco, MD","Thomas Stone National Historic Site in Port Tobacco, MD honors the man who made an impact on the foundation of our country by signing the Declaration of Independence.","La Plata"
"38711SUB006_0.jpg","08/20/2014","08/20/2014","Photo courtesy of Mary DeMarco-Logue","Port Tobacco Players perform ""Cabaret"" in Charles County, Maryland.","Port Tobacco Players perform “Cabaret” in Charles County","La Plata"
"38712SUB016.jpg","07/06/2017","08/20/2014","Courtesy of the Southern Maryland Blue Crabs","Southern Maryland Blue Crabs Stadium in La Plata, MD","Southern Maryland Blue Crabs have been La Plata, MD's minor league baseball team since 2008 and were selected to host the 2013 Atlantic League All-Star Game.","La Plata"
"3870313MBC9215.jpg","08/20/2014","08/20/2014","Martin Cherry","Southern Maryland Oil in Charles County, MD.","Southern Maryland Oil is one of the top employers providing 377 jobs in La Plata, MD in Charles County.","La Plata"
"80501SUB001_1.jpg","08/20/2014","08/20/2014",,"Naswa Resort in Laconia, NH","The Naswa Resort in Laconia, NH has served as a family-run oasis on Lake Winnipesaukee for nearly a century.","Laconia"
"80501SUB103.jpg","08/20/2014","08/20/2014",,"Tavern 27 in Laconia, NH","Tavern 27 is a popular tapas-style restaurant located at The Mystic Meadows in Laconia, NH.","Laconia"
"80501SUB075_2_1.jpg","08/20/2014","08/20/2014",,"Monkey Trunks Extreme Aerial Adventures in Laconia, NH","Monkey Trunks Extreme Aerial Adventures in Laconia, NH provides exciting challenges 65 feet above the ground.","Laconia"
"8050213MJC0716.jpg","08/20/2014","08/20/2014","Michael Conti","Lakes Region Community College in Laconia, NH","Lakes Region Community College in Laconia, New Hampshire offers many programs to students including nursing classes, early childhood programs, and computer courses.","Laconia"
"80501SUB024.jpg","08/20/2014","08/20/2014",,"Sailing in Laconia, NH","Laconia, NH's crystal-clear lakes provide summer fun in the form of swimming, boating, sailing, kayaking, and more.","Laconia"
"8050213MJC0977_1.jpg","08/20/2014","08/20/2014","Michael Conti","Shaker Village near Laconia, NH","The Shaker Village in Canterbury, New Hampshire is a great historical attraction to visit near Laconia, NH","Laconia"
"8050213MJC0840_0.jpg","08/20/2014","08/20/2014","Michael Conti","Fratello's Italian Restaurant in Laconia, NH","Fratello's Italian Restaurant in Laconia, New Hampshire is a great restaurant that is family-friendly.","Laconia"
"80501SUB104_1.jpg","08/20/2014","08/20/2014",,"Vitex Extrusion in Laconia, NH","Vitex is one of the many manufacturing companies located in Laconia, NH.","Laconia"
"8050213MJC0184.jpg","08/20/2014","08/20/2014","Michael Conti","Titeflext Aerospace in Laconia, NH","Titeflext Aerospace is one of more than 20 manufacturers located in Laconia, New Hampshire.","Laconia"
"3780313MJC0009_0.jpg","08/20/2014","08/20/2014","Michael Conti","Blue Ridge Beverage products in Waynesboro, VA","Blue Ridge Beverage is located in Waynesboro, VA near Abingdon, VA and produces products like Nesquick, Snapple, Mike's Hard Lemonade, and more.","Abingdon"
"7680309BM4550_3.jpg","08/20/2014","08/20/2014","Brian McCord","Rocky Top General Store","Rocky Top General Store",
"6820606AB7200.jpg","08/20/2014","08/20/2014","Antony Boshier","Great Sacandaga Lake in Johnstown, NY","Johnstown, NY, is perfect for fishing and boating with more than 40 lakes in the region.","Johnstown"
"151TUPSUB003_0.jpg","06/29/2017","08/20/2014","Photo courtesy of Pat Rasberry","Tupelo Film Festival in Tupelo, MS","Tupelo Film Festival in Tupelo, Mississippi takes draws crowds every year and is a Top 10 Festival.",
"3780308BM0242.jpg","08/20/2014","08/20/2014","Brian McCord","Barter Theatre","The Barter Theatre is celebrating its 75 year anniversary.","Abingdon"
"3780307BM3168_2.jpg","08/20/2014","08/20/2014","Brian McCord","Peppermill","Ginger Lime Salmon with stir fry vegetables and chocolate espresso pot de créme from Peppermill restaurant in Abingdon, Va.","Abingdon"
